Start X,Start Y,Start Z,End X,End Y,End Z
11.62317381250352,2.89500250000002,4.456308562492486,11.758173812503518,2.89500250000002,4.501308562492486
11.62317381250352,2.94000250000002,4.141308562492486,12.028173812503518,2.94000250000002,4.141308562492486
11.62317381250352,2.94000250000002,4.186308562492486,11.80317381250352,2.94000250000002,4.186308562492486
11.62317381250352,2.94000250000002,4.501308562492486,11.80317381250352,2.94000250000002,4.501308562492486
11.62317381250352,2.94000250000002,4.546308562492486,11.71317381250352,2.94000250000002,4.546308562492486
11.62317381250352,2.9850025000000198,4.3663085624924864,11.89317381250352,2.9850025000000198,4.3663085624924864
11.62317381250352,2.9850025000000198,4.411308562492486,11.80317381250352,2.9850025000000198,4.411308562492486
11.62317381250352,2.9850025000000198,4.636308562492486,11.71317381250352,2.9850025000000198,4.636308562492486
11.62317381250352,3.0300025000000197,4.276308562492486,11.758173812503518,3.0300025000000197,4.276308562492486
11.62317381250352,3.0300025000000197,4.3663085624924864,11.71317381250352,3.0300025000000197,4.3663085624924864
11.62317381250352,3.0300025000000197,4.681308562492486,11.758173812503518,3.0300025000000197,4.681308562492486
11.62317381250352,3.0750025000000196,4.816308562492486,12.07317381250352,3.0750025000000196,4.816308562492486
11.62317381250352,3.1200025000000196,4.051308562492486,11.668173812503518,3.1200025000000196,4.051308562492486
11.62317381250352,3.1200025000000196,4.3663085624924864,12.343173812503519,3.1200025000000196,4.411308562492486
11.62317381250352,3.1200025000000196,4.726308562492486,12.16317381250352,3.1200025000000196,4.726308562492486
11.62317381250352,3.1200025000000196,4.771308562492486,12.118173812503517,3.1200025000000196,4.771308562492486
11.62317381250352,3.1650025000000195,4.096308562492486,11.668173812503518,3.1650025000000195,4.141308562492486
11.62317381250352,3.1650025000000195,4.186308562492486,11.62317381250352,3.1650025000000195,4.231308562492486
11.668173812503518,2.89500250000002,4.3213085624924865,11.668173812503518,2.89500250000002,4.3213085624924865
11.668173812503518,2.89500250000002,4.771308562492486,11.668173812503518,2.94000250000002,4.771308562492486
11.668173812503518,2.94000250000002,4.726308562492486,11.848173812503518,2.94000250000002,4.726308562492486
11.668173812503518,2.9850025000000198,4.186308562492486,11.80317381250352,2.9850025000000198,4.186308562492486
11.668173812503518,3.0300025000000197,4.051308562492486,11.848173812503518,3.0750025000000196,4.051308562492486
11.668173812503518,3.0300025000000197,4.096308562492486,11.668173812503518,3.0300025000000197,4.096308562492486
11.668173812503518,3.0300025000000197,4.186308562492486,11.758173812503518,3.0300025000000197,4.186308562492486
11.668173812503518,3.0300025000000197,4.3213085624924865,11.71317381250352,3.0300025000000197,4.3213085624924865
11.668173812503518,3.0300025000000197,4.726308562492486,11.848173812503518,3.0300025000000197,4.771308562492486
11.668173812503518,3.0750025000000196,4.006308562492486,11.848173812503518,3.0750025000000196,4.006308562492486
11.668173812503518,3.0750025000000196,4.231308562492486,11.668173812503518,3.0750025000000196,4.231308562492486
11.668173812503518,3.1200025000000196,4.3213085624924865,12.658173812503518,3.1200025000000196,4.3213085624924865
11.668173812503518,3.1650025000000195,4.231308562492486,11.668173812503518,3.1650025000000195,4.231308562492486
11.668173812503518,3.1650025000000195,4.456308562492486,11.758173812503518,3.1650025000000195,4.456308562492486
11.668173812503518,3.1650025000000195,4.501308562492486,11.71317381250352,3.1650025000000195,4.546308562492486
11.71317381250352,2.85000250000002,4.3663085624924864,11.71317381250352,2.85000250000002,4.3663085624924864
11.71317381250352,2.94000250000002,4.096308562492486,12.028173812503518,2.94000250000002,4.096308562492486
11.71317381250352,2.94000250000002,4.231308562492486,11.758173812503518,2.9850025000000198,4.231308562492486
11.71317381250352,2.94000250000002,4.3213085624924865,11.80317381250352,2.94000250000002,4.3213085624924865
11.71317381250352,2.9850025000000198,4.051308562492486,11.758173812503518,2.9850025000000198,4.051308562492486
11.71317381250352,2.9850025000000198,4.501308562492486,11.758173812503518,2.9850025000000198,4.591308562492486
11.71317381250352,2.9850025000000198,4.726308562492486,12.343173812503519,2.9850025000000198,4.726308562492486
11.71317381250352,3.0300025000000197,3.961308562492486,11.848173812503518,3.0300025000000197,4.006308562492486
11.71317381250352,3.0300025000000197,4.411308562492486,11.71317381250352,3.0300025000000197,4.411308562492486
11.71317381250352,3.0750025000000196,3.961308562492486,11.71317381250352,3.0750025000000196,3.961308562492486
11.71317381250352,3.0750025000000196,4.726308562492486,11.71317381250352,3.0750025000000196,4.726308562492486
11.71317381250352,3.1200025000000196,4.636308562492486,12.298173812503519,3.1200025000000196,4.636308562492486
11.71317381250352,3.1200025000000196,4.816308562492486,12.16317381250352,3.1200025000000196,4.816308562492486
11.71317381250352,3.1650025000000195,4.141308562492486,11.848173812503518,3.1650025000000195,4.141308562492486
11.71317381250352,3.1650025000000195,4.186308562492486,11.758173812503518,3.1650025000000195,4.186308562492486
11.71317381250352,3.1650025000000195,4.3213085624924865,11.71317381250352,3.1650025000000195,4.3213085624924865
11.71317381250352,3.1650025000000195,4.411308562492486,11.71317381250352,3.1650025000000195,4.411308562492486
11.758173812503518,2.89500250000002,4.546308562492486,11.80317381250352,2.89500250000002,4.681308562492486
11.758173812503518,2.94000250000002,4.276308562492486,11.758173812503518,2.94000250000002,4.276308562492486
11.758173812503518,2.9850025000000198,4.096308562492486,12.028173812503518,2.9850025000000198,4.096308562492486
11.758173812503518,3.0300025000000197,4.141308562492486,12.208173812503519,3.0300025000000197,4.141308562492486
11.758173812503518,3.0300025000000197,4.816308562492486,12.388173812503519,3.0300025000000197,4.816308562492486
11.758173812503518,3.0750025000000196,4.546308562492486,11.758173812503518,3.0750025000000196,4.546308562492486
11.758173812503518,3.0750025000000196,4.861308562492486,12.388173812503519,3.0750025000000196,4.861308562492486
11.758173812503518,3.1200025000000196,4.186308562492486,11.80317381250352,3.1200025000000196,4.276308562492486
11.758173812503518,3.1650025000000195,4.681308562492486,11.758173812503518,3.1650025000000195,4.726308562492486
11.80317381250352,2.85000250000002,4.3213085624924865,11.848173812503518,2.85000250000002,4.3213085624924865
11.80317381250352,2.89500250000002,4.186308562492486,11.80317381250352,2.89500250000002,4.186308562492486
11.80317381250352,2.89500250000002,4.3213085624924865,11.80317381250352,2.89500250000002,4.3213085624924865
11.80317381250352,2.89500250000002,4.501308562492486,11.80317381250352,2.89500250000002,4.501308562492486
11.80317381250352,2.94000250000002,4.546308562492486,11.80317381250352,2.9850025000000198,4.546308562492486
11.80317381250352,2.9850025000000198,4.141308562492486,12.028173812503518,2.9850025000000198,4.141308562492486
11.80317381250352,3.0300025000000197,4.096308562492486,11.848173812503518,3.0300025000000197,4.096308562492486
11.80317381250352,3.0750025000000196,3.961308562492486,11.80317381250352,3.0750025000000196,3.961308562492486
11.80317381250352,3.0750025000000196,4.3663085624924864,11.80317381250352,3.0750025000000196,4.456308562492486
11.80317381250352,3.1200025000000196,4.051308562492486,12.253173812503519,3.1200025000000196,4.051308562492486
11.80317381250352,3.1200025000000196,4.861308562492486,12.16317381250352,3.1200025000000196,4.861308562492486
11.848173812503518,2.85000250000002,4.456308562492486,12.748173812503518,2.85000250000002,4.456308562492486
11.848173812503518,2.94000250000002,4.051308562492486,12.028173812503518,2.94000250000002,4.051308562492486
11.848173812503518,2.9850025000000198,4.051308562492486,11.848173812503518,2.9850025000000198,4.051308562492486
11.848173812503518,2.9850025000000198,4.771308562492486,12.388173812503519,2.9850025000000198,4.771308562492486
11.848173812503518,3.0750025000000196,4.096308562492486,12.07317381250352,3.0750025000000196,4.141308562492486
11.848173812503518,3.0750025000000196,4.411308562492486,11.848173812503518,3.0750025000000196,4.456308562492486
11.848173812503518,3.0750025000000196,4.546308562492486,11.89317381250352,3.0750025000000196,4.546308562492486
11.848173812503518,3.0750025000000196,4.636308562492486,11.89317381250352,3.0750025000000196,4.636308562492486
11.848173812503518,3.0750025000000196,4.906308562492486,12.928173812503518,3.0750025000000196,4.906308562492486
11.848173812503518,3.1200025000000196,4.231308562492486,12.568173812503519,3.1200025000000196,4.276308562492486
11.848173812503518,3.1200025000000196,4.906308562492486,12.568173812503519,3.1200025000000196,4.906308562492486
11.848173812503518,3.1650025000000195,4.3213085624924865,11.848173812503518,3.1650025000000195,4.3663085624924864
11.89317381250352,2.89500250000002,4.096308562492486,12.028173812503518,2.89500250000002,4.096308562492486
11.89317381250352,2.89500250000002,4.276308562492486,12.253173812503519,2.94000250000002,4.276308562492486
11.89317381250352,2.94000250000002,4.186308562492486,12.793173812503518,2.94000250000002,4.186308562492486
11.89317381250352,3.0300025000000197,4.771308562492486,12.07317381250352,3.0300025000000197,4.771308562492486
11.89317381250352,3.0750025000000196,4.186308562492486,12.16317381250352,3.0750025000000196,4.186308562492486
11.89317381250352,3.0750025000000196,4.231308562492486,12.118173812503517,3.0750025000000196,4.231308562492486
11.89317381250352,3.0750025000000196,4.681308562492486,11.89317381250352,3.0750025000000196,4.681308562492486
11.89317381250352,3.0750025000000196,4.9513085624924855,12.118173812503517,3.0750025000000196,4.9513085624924855
11.89317381250352,3.1200025000000196,4.006308562492486,11.938173812503518,3.1200025000000196,4.006308562492486
11.89317381250352,3.1650025000000195,4.726308562492486,11.89317381250352,3.1650025000000195,4.726308562492486
11.938173812503518,2.89500250000002,4.051308562492486,12.07317381250352,2.89500250000002,4.051308562492486
11.938173812503518,2.89500250000002,4.141308562492486,11.98317381250352,2.89500250000002,4.231308562492486
11.938173812503518,2.89500250000002,4.3213085624924865,12.613173812503518,2.89500250000002,4.3663085624924864
11.938173812503518,2.89500250000002,4.636308562492486,12.568173812503519,2.94000250000002,4.636308562492486
11.938173812503518,2.94000250000002,4.231308562492486,12.748173812503518,2.94000250000002,4.231308562492486
11.938173812503518,2.94000250000002,4.3213085624924865,12.478173812503519,2.94000250000002,4.3213085624924865
11.938173812503518,2.94000250000002,4.501308562492486,12.118173812503517,2.94000250000002,4.501308562492486
11.938173812503518,2.94000250000002,4.726308562492486,12.433173812503519,2.94000250000002,4.726308562492486
11.938173812503518,2.9850025000000198,4.051308562492486,12.118173812503517,2.9850025000000198,4.051308562492486
11.938173812503518,3.0300025000000197,4.051308562492486,12.028173812503518,3.0750025000000196,4.051308562492486
11.938173812503518,3.0300025000000197,4.096308562492486,11.98317381250352,3.0300025000000197,4.096308562492486
11.938173812503518,3.0750025000000196,4.276308562492486,11.938173812503518,3.0750025000000196,4.3213085624924865
11.938173812503518,3.0750025000000196,4.771308562492486,11.98317381250352,3.0750025000000196,4.771308562492486
11.938173812503518,3.1200025000000196,4.141308562492486,12.523173812503519,3.1200025000000196,4.186308562492486
11.938173812503518,3.1650025000000195,4.096308562492486,11.98317381250352,3.1650025000000195,4.096308562492486
11.938173812503518,3.1650025000000195,4.3663085624924864,11.98317381250352,3.1650025000000195,4.3663085624924864
11.938173812503518,3.1650025000000195,4.546308562492486,12.703173812503518,3.1650025000000195,4.546308562492486
11.98317381250352,2.85000250000002,4.186308562492486,12.07317381250352,2.85000250000002,4.186308562492486
11.98317381250352,2.85000250000002,4.231308562492486,12.028173812503518,2.85000250000002,4.231308562492486
11.98317381250352,2.85000250000002,4.3213085624924865,12.028173812503518,2.85000250000002,4.3213085624924865
11.98317381250352,2.85000250000002,4.411308562492486,12.118173812503517,2.89500250000002,4.411308562492486
11.98317381250352,2.85000250000002,4.501308562492486,12.613173812503518,2.85000250000002,4.501308562492486
11.98317381250352,2.89500250000002,4.501308562492486,12.208173812503519,2.89500250000002,4.546308562492486
11.98317381250352,2.89500250000002,4.681308562492486,12.07317381250352,2.89500250000002,4.681308562492486
11.98317381250352,2.94000250000002,4.456308562492486,12.118173812503517,2.94000250000002,4.456308562492486
11.98317381250352,2.9850025000000198,4.3213085624924865,11.98317381250352,2.9850025000000198,4.3213085624924865
11.98317381250352,3.0300025000000197,4.006308562492486,12.028173812503518,3.0300025000000197,4.006308562492486
11.98317381250352,3.0300025000000197,4.186308562492486,12.208173812503519,3.0300025000000197,4.186308562492486
11.98317381250352,3.0300025000000197,4.231308562492486,12.118173812503517,3.0300025000000197,4.231308562492486
11.98317381250352,3.0750025000000196,4.591308562492486,12.028173812503518,3.0750025000000196,4.726308562492486
11.98317381250352,3.1200025000000196,4.9513085624924855,12.568173812503519,3.1200025000000196,4.9513085624924855
11.98317381250352,3.1650025000000195,4.141308562492486,12.208173812503519,3.1650025000000195,4.141308562492486
11.98317381250352,3.1650025000000195,4.3213085624924865,11.98317381250352,3.1650025000000195,4.3213085624924865
12.028173812503518,2.85000250000002,4.276308562492486,12.028173812503518,2.85000250000002,4.276308562492486
12.028173812503518,2.85000250000002,4.3663085624924864,12.028173812503518,2.85000250000002,4.3663085624924864
12.028173812503518,2.89500250000002,4.186308562492486,12.16317381250352,2.89500250000002,4.231308562492486
12.028173812503518,2.89500250000002,4.456308562492486,12.298173812503519,2.89500250000002,4.456308562492486
12.028173812503518,2.89500250000002,4.591308562492486,12.613173812503518,2.89500250000002,4.591308562492486
12.028173812503518,2.94000250000002,4.411308562492486,12.07317381250352,2.94000250000002,4.411308562492486
12.028173812503518,2.94000250000002,4.771308562492486,12.16317381250352,2.94000250000002,4.771308562492486
12.028173812503518,2.9850025000000198,4.006308562492486,12.028173812503518,2.9850025000000198,4.006308562492486
12.028173812503518,2.9850025000000198,4.186308562492486,12.973173812503518,2.9850025000000198,4.186308562492486
12.028173812503518,2.9850025000000198,4.231308562492486,12.253173812503519,2.9850025000000198,4.231308562492486
12.028173812503518,3.0300025000000197,3.961308562492486,12.028173812503518,3.0300025000000197,3.961308562492486
12.028173812503518,3.0300025000000197,4.861308562492486,12.16317381250352,3.0300025000000197,4.861308562492486
12.028173812503518,3.0750025000000196,4.006308562492486,12.208173812503519,3.0750025000000196,4.006308562492486
12.028173812503518,3.0750025000000196,4.276308562492486,12.07317381250352,3.0750025000000196,4.276308562492486
12.028173812503518,3.1650025000000195,4.591308562492486,12.748173812503518,3.1650025000000195,4.591308562492486
12.07317381250352,2.85000250000002,4.546308562492486,12.118173812503517,2.85000250000002,4.546308562492486
12.07317381250352,2.85000250000002,4.636308562492486,12.118173812503517,2.85000250000002,4.636308562492486
12.07317381250352,2.89500250000002,4.726308562492486,12.07317381250352,2.89500250000002,4.726308562492486
12.07317381250352,2.94000250000002,4.591308562492486,12.16317381250352,2.94000250000002,4.591308562492486
12.07317381250352,2.9850025000000198,4.456308562492486,12.07317381250352,2.9850025000000198,4.456308562492486
12.07317381250352,2.9850025000000198,4.816308562492486,12.253173812503519,2.9850025000000198,4.816308562492486
12.07317381250352,3.0300025000000197,4.096308562492486,12.07317381250352,3.0300025000000197,4.096308562492486
12.07317381250352,3.0750025000000196,4.051308562492486,12.298173812503519,3.0750025000000196,4.051308562492486
12.07317381250352,3.1650025000000195,4.411308562492486,12.07317381250352,3.1650025000000195,4.501308562492486
12.07317381250352,3.1650025000000195,4.636308562492486,12.298173812503519,3.1650025000000195,4.636308562492486
12.07317381250352,3.1650025000000195,4.681308562492486,12.253173812503519,3.1650025000000195,4.681308562492486
12.07317381250352,3.1650025000000195,4.771308562492486,12.16317381250352,3.1650025000000195,4.771308562492486
12.07317381250352,3.1650025000000195,4.906308562492486,12.118173812503517,3.21000250000002,4.906308562492486
12.118173812503517,2.85000250000002,4.681308562492486,12.16317381250352,2.85000250000002,4.681308562492486
12.118173812503517,2.89500250000002,4.141308562492486,12.208173812503519,2.9850025000000198,4.141308562492486
12.118173812503517,2.94000250000002,4.546308562492486,12.16317381250352,2.94000250000002,4.546308562492486
12.118173812503517,2.9850025000000198,4.096308562492486,12.433173812503519,2.9850025000000198,4.096308562492486
12.118173812503517,2.9850025000000198,4.276308562492486,12.16317381250352,2.9850025000000198,4.276308562492486
12.118173812503517,2.9850025000000198,4.681308562492486,12.298173812503519,2.9850025000000198,4.681308562492486
12.118173812503517,3.0300025000000197,3.961308562492486,12.208173812503519,3.0300025000000197,3.961308562492486
12.118173812503517,3.1650025000000195,4.186308562492486,12.253173812503519,3.1650025000000195,4.186308562492486
12.118173812503517,3.1650025000000195,4.456308562492486,12.748173812503518,3.1650025000000195,4.501308562492486
12.118173812503517,3.1650025000000195,4.726308562492486,12.16317381250352,3.1650025000000195,4.726308562492486
12.118173812503517,3.1650025000000195,4.816308562492486,12.208173812503519,3.1650025000000195,4.861308562492486
12.118173812503517,3.1650025000000195,4.9513085624924855,12.478173812503519,3.1650025000000195,4.9963085624924854
12.118173812503517,3.21000250000002,4.9513085624924855,12.208173812503519,3.21000250000002,4.9963085624924854
12.16317381250352,2.80500250000002,4.456308562492486,12.298173812503519,2.80500250000002,4.456308562492486
12.16317381250352,2.80500250000002,4.501308562492486,12.16317381250352,2.80500250000002,4.501308562492486
12.16317381250352,2.85000250000002,4.3213085624924865,12.793173812503518,2.85000250000002,4.3213085624924865
12.16317381250352,2.85000250000002,4.3663085624924864,12.748173812503518,2.85000250000002,4.3663085624924864
12.16317381250352,2.89500250000002,4.096308562492486,12.16317381250352,2.89500250000002,4.096308562492486
12.16317381250352,2.89500250000002,4.411308562492486,12.298173812503519,2.89500250000002,4.411308562492486
12.16317381250352,2.9850025000000198,3.961308562492486,12.208173812503519,2.9850025000000198,4.006308562492486
12.16317381250352,3.0300025000000197,3.9163085624924863,12.16317381250352,3.0300025000000197,3.9163085624924863
12.16317381250352,3.0300025000000197,4.006308562492486,12.298173812503519,3.0300025000000197,4.051308562492486
12.16317381250352,3.0300025000000197,4.771308562492486,12.343173812503519,3.0300025000000197,4.771308562492486
12.16317381250352,3.0750025000000196,3.961308562492486,12.16317381250352,3.0750025000000196,3.961308562492486
12.16317381250352,3.0750025000000196,4.096308562492486,12.613173812503518,3.0750025000000196,4.141308562492486
12.16317381250352,3.0750025000000196,4.816308562492486,12.343173812503519,3.0750025000000196,4.816308562492486
12.16317381250352,3.1200025000000196,4.9963085624924854,12.16317381250352,3.1200025000000196,4.9963085624924854
12.16317381250352,3.1650025000000195,4.096308562492486,12.16317381250352,3.1650025000000195,4.096308562492486
12.16317381250352,3.1650025000000195,4.276308562492486,12.16317381250352,3.1650025000000195,4.3213085624924865
12.16317381250352,3.21000250000002,4.546308562492486,12.208173812503519,3.21000250000002,4.546308562492486
12.16317381250352,3.21000250000002,4.681308562492486,12.388173812503519,3.21000250000002,4.771308562492486
12.16317381250352,3.21000250000002,4.906308562492486,12.253173812503519,3.21000250000002,4.906308562492486
12.16317381250352,3.25500250000002,4.9963085624924854,12.253173812503519,3.25500250000002,4.9963085624924854
12.208173812503519,2.85000250000002,4.546308562492486,12.613173812503518,2.85000250000002,4.546308562492486
12.208173812503519,2.89500250000002,4.231308562492486,12.208173812503519,2.89500250000002,4.231308562492486
12.208173812503519,2.89500250000002,4.681308562492486,12.568173812503519,2.89500250000002,4.681308562492486
12.208173812503519,2.9850025000000198,4.051308562492486,12.433173812503519,2.9850025000000198,4.051308562492486
12.208173812503519,2.9850025000000198,4.636308562492486,12.298173812503519,2.9850025000000198,4.636308562492486
12.208173812503519,3.0300025000000197,4.096308562492486,12.748173812503518,3.0300025000000197,4.096308562492486
12.208173812503519,3.0750025000000196,4.771308562492486,12.253173812503519,3.0750025000000196,4.771308562492486
12.208173812503519,3.1200025000000196,4.006308562492486,12.208173812503519,3.1200025000000196,4.006308562492486
12.208173812503519,3.1200025000000196,4.501308562492486,12.253173812503519,3.1200025000000196,4.546308562492486
12.208173812503519,3.1650025000000195,4.411308562492486,12.613173812503518,3.1650025000000195,4.411308562492486
12.208173812503519,3.21000250000002,4.816308562492486,12.388173812503519,3.21000250000002,4.816308562492486
12.208173812503519,3.21000250000002,4.861308562492486,12.343173812503519,3.21000250000002,4.861308562492486
12.208173812503519,3.25500250000002,4.861308562492486,12.208173812503519,3.25500250000002,4.9513085624924855
12.208173812503519,3.3000025000000197,4.9963085624924854,12.208173812503519,3.3000025000000197,4.9963085624924854
12.253173812503519,2.80500250000002,4.276308562492486,12.253173812503519,2.85000250000002,4.276308562492486
12.253173812503519,2.80500250000002,4.3213085624924865,12.298173812503519,2.80500250000002,4.411308562492486
12.253173812503519,2.85000250000002,4.411308562492486,12.748173812503518,2.85000250000002,4.411308562492486
12.253173812503519,2.85000250000002,4.591308562492486,12.478173812503519,2.85000250000002,4.591308562492486
12.253173812503519,2.89500250000002,4.546308562492486,12.298173812503519,2.89500250000002,4.546308562492486
12.253173812503519,2.89500250000002,4.726308562492486,12.568173812503519,2.89500250000002,4.726308562492486
12.253173812503519,2.89500250000002,4.771308562492486,12.253173812503519,2.94000250000002,4.771308562492486
12.253173812503519,2.94000250000002,4.141308562492486,12.253173812503519,2.9850025000000198,4.141308562492486
12.253173812503519,2.9850025000000198,4.006308562492486,12.388173812503519,2.9850025000000198,4.006308562492486
12.253173812503519,3.0300025000000197,4.861308562492486,12.523173812503519,3.0300025000000197,4.861308562492486
12.253173812503519,3.21000250000002,4.636308562492486,12.388173812503519,3.21000250000002,4.636308562492486
12.253173812503519,3.21000250000002,4.9963085624924854,12.343173812503519,3.21000250000002,4.9963085624924854
12.253173812503519,3.21000250000002,5.041308562492485,12.298173812503519,3.21000250000002,5.041308562492485
12.253173812503519,3.25500250000002,4.816308562492486,12.253173812503519,3.25500250000002,4.816308562492486
12.253173812503519,3.25500250000002,4.906308562492486,12.253173812503519,3.25500250000002,4.906308562492486
12.298173812503519,2.85000250000002,4.636308562492486,12.433173812503519,2.85000250000002,4.636308562492486
12.298173812503519,2.85000250000002,4.681308562492486,12.298173812503519,2.85000250000002,4.681308562492486
12.298173812503519,2.85000250000002,4.771308562492486,12.748173812503518,2.85000250000002,4.771308562492486
12.298173812503519,2.94000250000002,4.276308562492486,12.613173812503518,2.94000250000002,4.276308562492486
12.298173812503519,2.94000250000002,4.771308562492486,12.613173812503518,2.94000250000002,4.771308562492486
12.298173812503519,2.9850025000000198,4.141308562492486,12.478173812503519,2.9850025000000198,4.141308562492486
12.298173812503519,3.1200025000000196,4.546308562492486,12.298173812503519,3.1200025000000196,4.546308562492486
12.298173812503519,3.1650025000000195,4.276308562492486,12.298173812503519,3.1650025000000195,4.3213085624924865
12.298173812503519,3.1650025000000195,4.771308562492486,12.658173812503518,3.1650025000000195,4.771308562492486
12.298173812503519,3.1650025000000195,4.816308562492486,12.433173812503519,3.1650025000000195,4.816308562492486
12.298173812503519,3.1650025000000195,5.041308562492485,12.343173812503519,3.1650025000000195,5.041308562492485
12.298173812503519,3.21000250000002,4.9513085624924855,12.343173812503519,3.21000250000002,4.9513085624924855
12.298173812503519,3.25500250000002,4.636308562492486,12.298173812503519,3.25500250000002,4.636308562492486
12.343173812503519,2.80500250000002,4.501308562492486,12.343173812503519,2.80500250000002,4.501308562492486
12.343173812503519,2.85000250000002,4.726308562492486,12.433173812503519,2.85000250000002,4.726308562492486
12.343173812503519,2.89500250000002,4.501308562492486,12.568173812503519,2.89500250000002,4.501308562492486
12.343173812503519,2.94000250000002,4.141308562492486,12.478173812503519,2.94000250000002,4.141308562492486
12.343173812503519,2.94000250000002,4.3663085624924864,12.433173812503519,2.94000250000002,4.3663085624924864
12.343173812503519,2.9850025000000198,4.816308562492486,12.523173812503519,2.9850025000000198,4.816308562492486
12.343173812503519,3.0300025000000197,4.051308562492486,12.388173812503519,3.0300025000000197,4.051308562492486
12.343173812503519,3.0750025000000196,4.9513085624924855,12.748173812503518,3.0750025000000196,4.9963085624924854
12.343173812503519,3.1200025000000196,4.9963085624924854,12.613173812503518,3.1200025000000196,4.9963085624924854
12.343173812503519,3.1200025000000196,5.041308562492485,12.433173812503519,3.1200025000000196,5.041308562492485
12.343173812503519,3.1650025000000195,4.3213085624924865,12.478173812503519,3.1650025000000195,4.3663085624924864
12.343173812503519,3.1650025000000195,4.681308562492486,12.883173812503518,3.1650025000000195,4.726308562492486
12.343173812503519,3.1650025000000195,4.861308562492486,12.388173812503519,3.1650025000000195,4.906308562492486
12.343173812503519,3.21000250000002,4.591308562492486,12.433173812503519,3.21000250000002,4.591308562492486
12.343173812503519,3.21000250000002,4.906308562492486,12.343173812503519,3.21000250000002,4.906308562492486
12.388173812503519,2.80500250000002,4.3663085624924864,12.433173812503519,2.80500250000002,4.3663085624924864
12.388173812503519,2.80500250000002,4.456308562492486,12.793173812503518,2.80500250000002,4.456308562492486
12.388173812503519,2.85000250000002,4.681308562492486,12.478173812503519,2.85000250000002,4.681308562492486
12.388173812503519,2.89500250000002,4.276308562492486,12.748173812503518,2.89500250000002,4.276308562492486
12.388173812503519,2.89500250000002,4.546308562492486,12.568173812503519,2.89500250000002,4.546308562492486
12.388173812503519,2.94000250000002,4.096308562492486,12.388173812503519,2.94000250000002,4.096308562492486
12.388173812503519,2.94000250000002,4.816308562492486,12.613173812503518,2.94000250000002,4.816308562492486
12.388173812503519,2.9850025000000198,4.231308562492486,12.658173812503518,2.9850025000000198,4.231308562492486
12.388173812503519,2.9850025000000198,4.276308562492486,12.433173812503519,2.9850025000000198,4.276308562492486
12.388173812503519,2.9850025000000198,4.861308562492486,12.613173812503518,2.9850025000000198,4.861308562492486
12.388173812503519,3.0300025000000197,4.141308562492486,12.523173812503519,3.0300025000000197,4.141308562492486
12.388173812503519,3.0300025000000197,4.906308562492486,12.568173812503519,3.0300025000000197,4.906308562492486
12.388173812503519,3.1200025000000196,4.411308562492486,12.388173812503519,3.1200025000000196,4.411308562492486
12.388173812503519,3.1650025000000195,4.636308562492486,12.883173812503518,3.1650025000000195,4.636308562492486
12.388173812503519,3.21000250000002,4.546308562492486,12.388173812503519,3.21000250000002,4.546308562492486
12.433173812503519,2.89500250000002,4.411308562492486,12.568173812503519,2.89500250000002,4.411308562492486
12.433173812503519,2.89500250000002,4.771308562492486,12.703173812503518,2.89500250000002,4.771308562492486
12.433173812503519,2.94000250000002,4.861308562492486,12.433173812503519,2.94000250000002,4.861308562492486
12.433173812503519,3.0300025000000197,4.186308562492486,12.793173812503518,3.0300025000000197,4.186308562492486
12.433173812503519,3.1200025000000196,4.096308562492486,12.478173812503519,3.1200025000000196,4.096308562492486
12.433173812503519,3.1200025000000196,4.726308562492486,12.433173812503519,3.1200025000000196,4.861308562492486
12.433173812503519,3.1650025000000195,4.141308562492486,12.478173812503519,3.1650025000000195,4.141308562492486
12.433173812503519,3.1650025000000195,4.231308562492486,12.478173812503519,3.1650025000000195,4.276308562492486
12.433173812503519,3.1650025000000195,4.906308562492486,12.478173812503519,3.1650025000000195,4.906308562492486
12.433173812503519,3.1650025000000195,5.041308562492485,12.433173812503519,3.1650025000000195,5.041308562492485
12.433173812503519,3.21000250000002,4.3663085624924864,12.433173812503519,3.21000250000002,4.411308562492486
12.433173812503519,3.21000250000002,4.771308562492486,12.433173812503519,3.21000250000002,4.771308562492486
12.478173812503519,2.80500250000002,4.411308562492486,12.838173812503518,2.80500250000002,4.411308562492486
12.478173812503519,2.89500250000002,4.231308562492486,12.748173812503518,2.89500250000002,4.231308562492486
12.478173812503519,2.89500250000002,4.816308562492486,12.523173812503519,2.89500250000002,4.816308562492486
12.478173812503519,3.0300025000000197,4.231308562492486,12.883173812503518,3.0300025000000197,4.231308562492486
12.478173812503519,3.0300025000000197,4.9513085624924855,12.568173812503519,3.0300025000000197,4.9963085624924854
12.478173812503519,3.0750025000000196,4.051308562492486,12.523173812503519,3.0750025000000196,4.051308562492486
12.478173812503519,3.0750025000000196,4.186308562492486,12.613173812503518,3.0750025000000196,4.186308562492486
12.478173812503519,3.0750025000000196,5.041308562492485,12.703173812503518,3.0750025000000196,5.041308562492485
12.478173812503519,3.1200025000000196,4.636308562492486,12.568173812503519,3.1200025000000196,4.681308562492486
12.478173812503519,3.1200025000000196,4.771308562492486,12.478173812503519,3.1200025000000196,4.861308562492486
12.478173812503519,3.1650025000000195,4.186308562492486,12.478173812503519,3.1650025000000195,4.186308562492486
12.523173812503519,2.7600025000000197,4.861308562492486,12.523173812503519,2.7600025000000197,4.861308562492486
